poi_id,front_img,title,avg_score,all_comment_num,address
163986125,https://p1.meituan.net/dpmerchantpic/7bf1efb05dd7a1c828f4fc0cbd072f2f157411.jpg@275w_157h_1e_1c,赛艇人·私人订制健身工作室（万象城店）,4.2,13,市南区闽江路2号国华大厦B座8楼801万象城4号门对面（近万象城）
1076179195,https://p0.meituan.net/merchantpic/62647ee5e9f2ae7f3eb3fad5e3a1af4f100388.jpg@275w_157h_1e_1c,杨波采耳修脚（江西路店）,5,88,市南区江西路126号乙
162700176,https://p1.meituan.net/dpmerchantalbum/670d4cd04535435bd6eed4f544f9c6d53855511.jpg@275w_157h_1e_1c,Liking健身（CBD宇恒店）,4.7,51,市北区徐州北路170号利群宇恒大厦5楼B户（CBD万达斜对面，卓越大融城对面）
74512439,https://p1.meituan.net/merchantpic/c63cffc07961ab8684e0431082f4fc5a284121.jpg@275w_157h_1e_1c,大益茶体验馆（人民路店）,5,1,市北区人民一路27-9号
1065138952,https://p0.meituan.net/merchantpic/56296dfe88ae3dfbde3ba14603c37943158087.jpg@275w_157h_1e_1c,三丁目·沉浸式剧本杀·狼人杀,4.3,159,城阳区青特城D区26号楼2单元101室
117795536,https://p1.meituan.net/joymerchant/-8423072011397335979-25490274-1544691767146.jpg@275w_157h_1e_1c,头适道|安正福堂（麦岛店）,4.3,25,崂山区海口路33号-7号麦岛广场14-3商铺一层
1055924309,https://p0.meituan.net/merchantpic/a6ed1a25ad00d1a9e2654a14793eb5fa1089747.jpg@275w_157h_1e_1c,茗饮（保利中央公园店）,4,1,李沧区金水路保利中央公园北区
1065138952,https://p0.meituan.net/merchantpic/56296dfe88ae3dfbde3ba14603c37943158087.jpg@275w_157h_1e_1c,三丁目·沉浸式剧本杀·狼人杀,4.3,159,城阳区青特城D区26号楼2单元101室
117795536,https://p1.meituan.net/joymerchant/-8423072011397335979-25490274-1544691767146.jpg@275w_157h_1e_1c,头适道|安正福堂（麦岛店）,4.3,25,崂山区海口路33号-7号麦岛广场14-3商铺一层
1055924309,https://p0.meituan.net/merchantpic/a6ed1a25ad00d1a9e2654a14793eb5fa1089747.jpg@275w_157h_1e_1c,茗饮（保利中央公园店）,4,1,李沧区金水路保利中央公园北区
112714421,https://p0.meituan.net/merchantpic/da575774192af9f5f639768bfed82035247463.jpg@275w_157h_1e_1c,绿康源推拿保健室,5,82,李沧区青峰路27号（八一人民医院西门）
1516602056,https://p0.meituan.net/merchantpic/726f35f64068f7401595a571600e7e04112028.jpg@275w_157h_1e_1c,云空间焕剧场,3.5,0,市北区长沙路47
1510265948,https://p0.meituan.net/merchantpic/83a786762127aaec98df399d2c8901e1147905.jpg@275w_157h_1e_1c,茶慧,4,0,崂山区东海东路1-8号（麦岛路海口路交叉口亨达集团旁，麦岛地铁口前行100米，近青岛大学）
1500440592,https://p0.meituan.net/dpmerchantpic/c92569fe9485faaa2199747be24f631f700244.jpg@275w_157h_1e_1c,金桥足疗·SPA养生会所（惜福镇店）,4.6,116,城阳区惜福镇王沙路1089号
518146779,https://p1.meituan.net/merchantpic/483e2dde316b1859783992b5f98f2aa01032745.jpg@275w_157h_1e_1c,蜜儿堂儿推健康管理中心,0,0,黄岛区长江路街道太行山路283号
152532293,https://p1.meituan.net/dpmerchantpic/ff7abcce6e0f77567eb1f841ef6d23ac1283094.jpg@275w_157h_1e_1c,漫影时光私人影院（紫锦广场店）,5,891,黄岛区紫金山支路21号（近马濠公园）
1386604534,https://p1.meituan.net/dpmerchantpic/fa48b8897765cfd9014e3b869d4c3eb7631146.jpg@275w_157h_1e_1c,金水湾洗浴,3.8,169,胶州市苏州路172号
1437781624,https://p1.meituan.net/merchantpic/cb00fb09f95f6e651d78f9ba1960ff5b2728053.jpg@275w_157h_1e_1c,陶罐罐手工DIY（家佳源店）,5,77,黄岛区紫金山路与都江路交汇处的庐山小区1号楼底商
1413595647,https://p1.meituan.net/merchantpic/76a0472c4667730b2cca664cbc9cf9362953311.jpg@275w_157h_1e_1c,海蒂足道SPA,4.7,11,城阳区秀园路1号科创慧谷D8栋青岛北斗大厦
554268296,https://p1.meituan.net/ugcpic/5fffb3b1e249833e2756063882f53999128882.png@275w_157h_1e_1c,梧桐花开Spa养生会馆（星光岛店）,0,0,黄岛区星光岛杜鹃园七号楼
115978172,https://p1.meituan.net/dpmerchantpic/4fd5417d75f5fb47bb8610013987b918273594.jpg@275w_157h_1e_1c,清水洞洗浴,5,16474,黄岛区井冈山路与珠江路交叉口金石国际广场5楼（金石国际大酒店）
547871039,https://p0.meituan.net/merchantpic/078bc8ec56bd41ee818bca82e7326832776112.jpg@275w_157h_1e_1c,足韵堂足道,5,72,平度市李园办事处红旗路中杰时代公馆312号
1101256969,https://p0.meituan.net/dpmerchantpic/819372abce3d4985b3f8ecb312fcd4f8580950.jpg@275w_157h_1e_1c,悦动体育健身,4.7,50,黄岛区富春江路富春江购物广场5楼
1092459190,https://p0.meituan.net/dpmerchantpic/d74d69d9207b8fe1ac0e45ddd7b93a4a213633.jpg@275w_157h_1e_1c,面具剧社,5,44,崂山区香山路12号滢海大厦A区2001
544052907,https://p0.meituan.net/merchantpic/5ebbcbc61e7cf87869141e5a4572b985512619.jpg@275w_157h_1e_1c,高登考斯剧本社,3.5,5,市南区香港中路52号
89048228,https://p1.meituan.net/joymerchant/-4593550305503980981-5055871-1532343774481.jpg@275w_157h_1e_1c,艺都水会,3.7,1521,市北区滁州路杨家群加油站西100米
981286702,https://p1.meituan.net/dpmerchantpic/242d61b9d6de9aad35ef40c93cc9f5c0102349.jpg@275w_157h_1e_1c,芸升阁实景沉浸剧本演绎,5,41,即墨市鹤山路322号
195030083,https://p1.meituan.net/merchantpic/1371973ff636a8fde5cfc91f139c9fd6420293.jpg@275w_157h_1e_1c,朝阳健身俱乐部,3.7,32,黄岛区滨海大道东方影都万达公馆A2区2039_111
991550531,https://p1.meituan.net/merchantpic/c61d0658a9045c58fccdf379e461a2c6248391.jpg@275w_157h_1e_1c,聚优御瑶（泽润金融广场店）,5,138,黄岛区长江路313号悦海花园小区西门3号门店
152377361,https://p0.meituan.net/joymerchant/8571271268a2f89e7582fb457547c8c3-683748481.jpg@275w_157h_1e_1c,原宿·古法推拿馆,4.4,208,市北区合肥路666号（四季景园南门，合肥路兴业银行北50米）
502415591,https://p1.meituan.net/merchantpic/fe47ea040c72859fc80fc4e54c80c911434831.jpg@275w_157h_1e_1c,寻悟启示推理社·剧本杀（海信店）,5,40,市南区东海西路51号华青花园12号楼3单元201室
195912389,https://p0.meituan.net/joymerchant/d9904b24fe1a43e92c9e6e2385bc64ec-1952513883.jpg@275w_157h_1e_1c,海逸水上运动,4.5,2,市南区湛山五路太平角四路3号
991846857,https://p0.meituan.net/merchantpic/6d347de57583e76eab8e2e401d7e7008214775.jpg@275w_157h_1e_1c,二分之一剧社（芝泉路地铁站店）,5,54,市南区镇江南路3号
195212994,https://p1.meituan.net/merchantpic/8f251d654d90015fb864860e54703393442450.jpg@275w_157h_1e_1c,足享今生足疗SPA（棘洪滩店）,4.2,134,城阳区棘洪滩街道岙东北路雪峰宾馆旁
1183490324,https://p1.meituan.net/dpmerchantpic/948053cf5b30d154e9bdd613905a9076938867.jpg@275w_157h_1e_1c,康正安颈肩腰腿调理中心,4.4,9,黄岛区同江路1号内51栋1单元103户
182954350,https://p0.meituan.net/merchantpic/cb0434c517b12068f45d8e66d7ef0d5774740.jpg@275w_157h_1e_1c,琪益雲洱古茶茶馆,3.8,6,李沧区金水路1046-23号
1133352337,https://p1.meituan.net/merchantpic/c7445561deed1d52581ffaa915f2630c874894.jpg@275w_157h_1e_1c,新剧会·推理社,5,101,市北区哈尔滨路54号青建太阳岛商务2号楼2102
181572961,https://p1.meituan.net/merchantpic/aeb423e51d08b13cc5a93e879ffca923293946.jpg@275w_157h_1e_1c,柏山茗集,4,0,崂山区海口路168号
1118520075,https://p1.meituan.net/dpmerchantpic/1caa8725838814c0758a3d10b068835d244626.jpg@275w_157h_1e_1c,ALLFIT健身私教工作室（城市传媒广场店）,4.9,14,黄岛区珠江路588号城市传媒广场6楼
1744562413,https://p1.meituan.net/merchantpic/32d1778574cbe37533f5fdbffda44c7c36296.jpg@275w_157h_1e_1c,青岛市民健身中心,3.5,1,城阳区火炬路318号
187608472,https://p1.meituan.net/merchantpic/7f4be3c8af9b209d2e9b4ecb236e926a62054.jpg@275w_157h_1e_1c,盘古古法推拿（丁家河店）,5,60,黄岛区长江中路30号
951557331,https://p1.meituan.net/merchantpic/19a0a4dab046c5150ff159b8fc22b38a6412666.jpg@275w_157h_1e_1c,漫牛·礼物DIY手工体验馆,4.6,9,市北区哈尔滨路52号青建太阳岛商务楼二号楼1401
179077248,https://p1.meituan.net/dpmerchantpic/888125da3691033d42d39b882b24340c150572.jpg@275w_157h_1e_1c,muscle bay健身俱乐部,4.7,32,市南区香港中路12号丰合广场A座12-07
949370118,https://p1.meituan.net/merchantpic/e1edabbae07c76ae8f4814f0c666b233985809.jpg@275w_157h_1e_1c,三旬音乐酒馆,4.7,12,黄岛区峨眉山路1103号19号楼1095-1（光谷公寓B座外网点）
178706814,https://p0.meituan.net/merchantpic/f261ccf91f648ea5e12e806175c592ce545679.jpg@275w_157h_1e_1c,青沐足道养生SPA（民航路店）,5,994,城阳区民航路首创空港中心35-203（丹顶鹤大酒店斜对面）
178124475,https://p1.meituan.net/merchantpic/1f17280571b7ac66f973e32ea4231578105642.jpg@275w_157h_1e_1c,知心画细胞疗养会馆,4.5,81,莱西市重庆路6号枫林绿洲小区西北门东100米3楼西户
182065878,https://p0.meituan.net/joymerchant/49e2423deaee0908247ee382685e8759--555892080.jpg@275w_157h_1e_1c,AnnAnn手工银饰DIY（万象城店）,4.1,42,市南区山东路万象城B2N次方公园P234C-D
179744660,https://p1.meituan.net/merchantpic/fb648494352afd5e49b5f9d1b8fc00e1147386.jpg@275w_157h_1e_1c,立林耳目养生推拿,5,497,胶州市厦门路绿城朗月苑南门西三十米1-121商铺
193665705,https://p1.meituan.net/shaitu/6fa8257b99ec38dc4cbcf07453ca57e3979476.jpg@275w_157h_1e_1c,华夏良子（烟台路店）,5,857,莱西市烟台路与天津路交叉口恒润御园商业房
192919739,https://p0.meituan.net/merchantpic/025671fc523e77d6997c57d320a4b0c8540271.jpg@275w_157h_1e_1c,青沐足道养生SPA（世茂店）,5,508,城阳区高新区华贯路565号（意墅湾公交站旁）
193983309,https://p0.meituan.net/ugcpic/3758c4133f4f00164f433d92fd7d0e71@275w_157h_1e_1c,康生堂盲人按摩,5,329,李沧区东山一路42号1单元102室
193791185,https://p0.meituan.net/merchantpic/7bea31115bdad9617dd386c20b48e67b390030.jpg@275w_157h_1e_1c,悦腾蹦床公园,5,382,城阳区正阳东路与百福路交叉口南行50米路东
157700496,https://p1.meituan.net/joymerchant/3f0f73910923ad9be0238fea2d7dfd8c-1729422320.jpg@275w_157h_1e_1c,润侨足道（长城路农大店）,5,1249,城阳区长城路275号阁馨酒店一层（润东茶都旁、长城路与春阳路交汇处）
189964420,https://p1.meituan.net/merchantpic/d6e00f2292902e96a5d6bac5937dffff679100.jpg@275w_157h_1e_1c,青岛黑冰床上影院（中联自由港湾店）,3.9,29,市北区新疆路8号（邮轮母港 晓港名城）
1143565955,https://p1.meituan.net/merchantpic/9bcab557b87238ff0814cdd3c0fbbeaa433926.jpg@275w_157h_1e_1c,聆音采耳文化生活馆（北京路店）,5,84,胶州市北京路183号
191178546,https://p0.meituan.net/merchantpic/02525d9e78f3d70419036558b006317b364870.jpg@275w_157h_1e_1c,青岛市南海游泳俱乐部（二体馆）,4.1,34,市北区德平路3号青岛市第二体育场游泳馆
1148248043,https://p0.meituan.net/merchantpic/e21a84cd4aa63d8d495178bd8bba59d135299.jpg@275w_157h_1e_1c,耳足轩采耳足疗,4.5,16,黄岛区长江中路丁家河社区东南门刘芳眼镜店旁边
192289574,https://p1.meituan.net/dpmerchantpic/e391fbf84174338e3237ad020a22c2bc195511.jpg@275w_157h_1e_1c,足之乐会所,4.5,37,李沧区富裕路青岛美食鲁菜大酒店
164186302,https://p0.meituan.net/joymerchant/-1895711040333236807-31834955-1515028075296.jpg@275w_157h_1e_1c,素年锦时点播影院（新利群天泰店）,5,166,胶州市三里河办事处澳门路海湾天泰金融广场4号楼405室（青岛银行后面楼）
163506401,https://p1.meituan.net/dpmerchantpic/d8c367a2d1fc0abdf44a2be3b21220e81781144.jpg@275w_157h_1e_1c,LIP·离谱沉浸式实景剧场（万象城店）,4.1,24,市南区闽江路2号国华大厦A座1803
1073581301,https://p0.meituan.net/merchantpic/410cfe9a5a29c7517642ed552ecfe752529422.jpg@275w_157h_1e_1c,喆啡·咖啡厅酒吧茶室,4,18,市北区上清路20号
72121769,https://p0.meituan.net/merchantpic/3cd1fc2f8a8a7654728bf62073d2d108357646.jpg@275w_157h_1e_1c,上茶房,4,1,胶州市绿城春晓苑一期14-118（喜来登酒店以北）
1053519910,https://p0.meituan.net/dpmerchantpic/2fe73d65ff7f3856b2bf4a370a51a8ae315992.jpg@275w_157h_1e_1c,木子足道（胶州店）,5,212,胶州市广州南路与寺门首路交叉口南行150米路西（鸿赛珠宝对面）
1098141892,https://p0.meituan.net/shaitu/be3ff82c4be02ad313ad22dc0afa8a20592880.jpg@275w_157h_1e_1c,健康有约,4.6,16,市南区古田路14号
169126946,https://p0.meituan.net/dpmerchantpic/6bd83770fa5bd248390425f5454af9dc905417.jpg@275w_157h_1e_1c,灼艾堂艾灸理疗馆,5,27,城阳区泰城路537-1臻园小区西门
169008483,https://p0.meituan.net/mogu/2524d98a21815cff90bd5b8be5b3b2ec225743.jpg@275w_157h_1e_1c,百通堂,5,89,黄岛区文瑞路66号（君如意饭店斜对面）
168929105,https://p1.meituan.net/merchantpic/e173757d66c314830132d1dca75c5559446999.jpg@275w_157h_1e_1c,怡和康顺SPA·推拿·足疗,4.7,84,市北区哈尔滨路88号保利广场3号门正对面和达街区（哈尔滨路和达中心城公交站正对面小广场）
174878268,https://p1.meituan.net/merchantpic/c33f7768c4deb87a6218d0873386466b654554.jpg@275w_157h_1e_1c,御公馆SPA·按摩,4.8,180,市南区南京路23号-9（漳浦路1号旁）
177691369,https://p1.meituan.net/joymerchant/2898840170745677999-41904610-1531385994663.jpg@275w_157h_1e_1c,一品轩足道（流亭店）,4.5,291,城阳区重庆路流亭商业街25号复盛大酒店二店东50米
174956575,https://p1.meituan.net/dpmerchantpic/83724f2b6fa6b273d4bc2fcd962894d2832303.jpg@275w_157h_1e_1c,海鼎帆船游艇租赁轰趴俱乐部（奥帆中心5A店）,4.5,11,市南区澳门路121号
171084335,https://p1.meituan.net/dpmerchantpic/ea6ab18771b235428096893821e73225133330.jpg@275w_157h_1e_1c,AMG健身空间（西海岸店）,5,47,黄岛区海景路777号城市阳台欢乐海湾B区B栋3楼4楼
90387192,https://p1.meituan.net/joymerchant/b7dd79a6e53a8c93b529d8f9ce76eaee--349824579.jpg@275w_157h_1e_1c,尚上古推拿院（维客店）,5,437,黄岛区香江二支路长江新村23号楼101室
164550476,https://p0.meituan.net/merchantpic/795f81f80ad97bb485507ccdcc434ced34847.jpg@275w_157h_1e_1c,舒院寻香,0,3,黄岛区庐山路天泰阳光海岸5号楼2单元102号
165687349,https://p1.meituan.net/merchantpic/a39fb192c90023ea2ebaef8644863f761263306.jpg@275w_157h_1e_1c,重塑健身工作室（春阳路店）,5,82,城阳区春阳路万科春阳花园南一门旁9号楼15号网点
165870442,https://p0.meituan.net/joymerchant/5399818774805159689-3209604-1540027246194.jpg@275w_157h_1e_1c,好兄弟足道（森享主题店）,4.6,837,城阳区文阳路269号（宝龙广场A区二手车交易市场旁边）
165155645,https://p0.meituan.net/merchantpic/b19f1b3a37b932a942a0ca80be6e7dce107510.jpg@275w_157h_1e_1c,新力康推拿按摩中心,4.9,49,市北区台柳路278号-保儿馨都1号楼2单元104（合肥路宁乡路路口）
775730612,https://p0.meituan.net/merchantpic/2f6c60e660c82ce765f04191dc4de84a236315.jpg@275w_157h_1e_1c,威凯斯健身,4.7,50,黄岛区长江东路716号万科翡翠长江三楼
784433208,https://p1.meituan.net/merchantpic/06795e0f2327e65185d8c3a92cd01935246492.jpg@275w_157h_1e_1c,青岛融创电影世界,0,5,黄岛区融创茂一楼电影乐园
752654386,https://p1.meituan.net/merchantpic/92015810731808acc2323020a47cedec217613.jpg@275w_157h_1e_1c,头道汤养生馆,4.5,25,黄岛区珠江路1010号二楼
802053354,https://p0.meituan.net/merchantpic/3d4d8ef7f39ffca01929fb5aecb734f87101758.jpg@275w_157h_1e_1c,香香采耳（即墨总店）,3.7,44,即墨市鹤山路839号
739451840,https://p1.meituan.net/shaitu/ed8f328267dafecbc0e16d65efa432d61293088.jpg@275w_157h_1e_1c,卞师傅盲人按摩,3.5,9,市北区大名路180号1单元102户
159081908,https://p1.meituan.net/merchantpic/bf77c3f0844b3166228070dbbff416ce329619.jpg@275w_157h_1e_1c,爱乐私人影院,3.7,687,李沧区枣园路20号爱乐创意酒店3楼
680786171,https://p0.meituan.net/merchantpic/47ffb4ef44e33f911819cc163cb962b3334394.jpg@275w_157h_1e_1c,琅苑乔氏台球棋牌会所（错埠岭店）,4.6,199,市北区伊春路38号甲
703416067,https://p0.meituan.net/merchantpic/a5caf09b20e052b65a650f77a41b7245554360.jpg@275w_157h_1e_1c,乌鱼子摄影工作室,0,1,城阳区福根美林
702912957,https://p1.meituan.net/dpmerchantpic/292dbe5ea56f2a841b193137b33b5f18915157.jpg@275w_157h_1e_1c,HEAT GYM,5,188,城阳区荟城路东田社区西门网点（凯莱大酒店北150米）
157769084,https://p1.meituan.net/joymerchant/452d0fa8b47ad48b72a4405e79a8bee1--305413103.jpg@275w_157h_1e_1c,甲丽净·世龙世家灰指甲鸡眼脚气甲沟炎跖疣护理（正阳路店）,5,307,城阳区正阳路78-2号华鹏馨苑西区商铺（青特万达正对面）
609654228,https://p1.meituan.net/merchantpic/c8350fb633cb4785d9f9302e55db92fd409556.jpg@275w_157h_1e_1c,紫康推拿修脚,0,2,黄岛区兴悦华城东区111号二楼范同磊儿科诊所北
609298359,https://p0.meituan.net/dpmerchantpic/617f80a21e0b2e3ea2ad5486b7678dec216755.jpg@275w_157h_1e_1c,盖德健身 Guide Fitness,4.3,15,市南区福州北路26号
605337979,https://p1.meituan.net/dpmerchantpic/4bb386aa1563bf61f67844472be3b46a206886.jpg@275w_157h_1e_1c,悟·健身工作室,4,7,市北区山东路138号花好月圆29号底商
598377194,https://p0.meituan.net/merchantpic/cc8e48fc20502fbe4ec09ba1d77ab0b4190902.jpg@275w_157h_1e_1c,古韵川蜀采耳（李村店）,5,153,李沧区枣园路26号百通大厦C区803户
159190419,https://p1.meituan.net/merchantpic/ccd705a96c64f721633550de09c6bd9f1150035.jpg@275w_157h_1e_1c,素简健身工作室,5,105,李沧区青山路616号新海园优盘（万年泉路地铁口）
96884731,https://p0.meituan.net/dpmerchantpic/e30ef5d01a88b696eb02ab8654c1c499238568.jpg@275w_157h_1e_1c,琢木工坊DIY手工（大学路店）,5,38,市南区莱阳路8号丙7（海军博物馆）
641074078,https://p1.meituan.net/dpmerchantpic/a5af4b7f8a6289fbb370e17b884a06a953512.jpg@275w_157h_1e_1c,雪人剧制·德鲁纳沉浸式剧场,4.5,34,市北区敦化路328号2号楼819-821户（诺德广场B座）
640426406,https://p1.meituan.net/merchantpic/823f27491ebbad2f84a2d43c991d81ae442559.jpg@275w_157h_1e_1c,禅灸堂经络养生院,4.7,12,黄岛区水城路335号
636208737,https://p0.meituan.net/merchantpic/87b0d03d04f9489f622f9716ebe607c5167984.jpg@275w_157h_1e_1c,繁花似锦花艺汉服工作室,3.5,3,黄岛区滨海大道2888号梦时代广场18栋1309室
633001715,https://p1.meituan.net/merchantpic/2583f8ed3a32bb991097a9778eee262c464674.jpg@275w_157h_1e_1c,福康堂盲人按摩（市南店）,5,101,市南区宏大路20号1单元101户
625493610,https://p1.meituan.net/merchantpic/edb69cc16a9b0524dba94f20a882e4ef102682.jpg@275w_157h_1e_1c,二人余皮艺工作室,4,0,黄岛区峨眉山路869-1号
612940061,https://p0.meituan.net/dpmerchantpic/a7e08d1a9dc34bf2b30a8c67a5ca617b105164.jpg@275w_157h_1e_1c,揽月阁·推拿·spa,4.5,25,市北区北仲路63号
610998633,https://p0.meituan.net/dpmerchantpic/e769d1897d54ff022a896bfdfd760bfa793131.jpg@275w_157h_1e_1c,戏门町沉浸式密室剧本杀（大融城店）,5,78,市北区龙城路31号卓越大融城3楼
830936142,https://p0.meituan.net/dpmerchantpic/d83a1bde6cc62acd1211024d7798711e58873.jpg@275w_157h_1e_1c,聚会玩团建▪拓展,4,3,市北区哈尔滨路52号青建太阳岛商务楼1号楼
862657995,https://p0.meituan.net/dpmerchantpic/314b103318dd04029f995c4ea19e3567280394.jpg@275w_157h_1e_1c,艺桂菊足疗店,0,4,黄岛区青云山路薛家岛示范区东区
861245908,https://p0.meituan.net/merchantpic/97ebd7aad13b068b56e2adf41cb31ab6422478.jpg@275w_157h_1e_1c,拾壹剧社·桌游·剧本杀,5,203,李沧区大崂路1066号乐客公寓6号楼1802
849972206,https://p1.meituan.net/merchantpic/215a35dea03e166a54535d02da5dc5b1381561.jpg@275w_157h_1e_1c,武氏真功夫（第二十分店-富春江路店）,4.4,13,黄岛区富春江路93号
90387192,https://p1.meituan.net/joymerchant/b7dd79a6e53a8c93b529d8f9ce76eaee--349824579.jpg@275w_157h_1e_1c,尚上古推拿院（维客店）,5,437,黄岛区香江二支路长江新村23号楼101室
605337979,https://p1.meituan.net/dpmerchantpic/4bb386aa1563bf61f67844472be3b46a206886.jpg@275w_157h_1e_1c,悟·健身工作室,4,7,市北区山东路138号花好月圆29号底商
164642476,https://p1.meituan.net/merchantpic/46be220262a3e5eec1b324bdfd2e7f76787359.jpg@275w_157h_1e_1c,喜乐轩经络养生,5,1107,黄岛区滨海大道万达公馆A1区内5号楼一楼
164480122,https://p0.meituan.net/dpmerchantpic/9141933111f4b9dcdde3624ca604c135530103.jpg@275w_157h_1e_1c,三剑客沉浸密室团建（崂山大拇指店）,5,715,崂山区同安路大拇指广场4楼（韦博英语  中影影城）
662843998,https://p1.meituan.net/merchantpic/aacd1eec0f33f4dc53382d96a7f211f35681489.jpg@275w_157h_1e_1c,红杏SPA（紫金山路店）,0,0,黄岛区紫金山路紫金山小区30-31号商业楼1号、2号网点
165913413,https://p0.meituan.net/merchantpic/bff44bb09e368f295a5bd21cfcb6c9a4265975.jpg@275w_157h_1e_1c,驯虎山蔬菜采摘园,5,41,即墨市环秀街道办事处前南庄村
194343393,https://p0.meituan.net/dpmerchantpic/63ab72ed5f50a5151d77eed2b2f3dee4243769.jpg@275w_157h_1e_1c,贵鲁健康生活馆,4.4,39,市北区小港一路61号216（中国银行楼上，晓港名城售楼处对面）
165345435,https://p0.meituan.net/dpmerchantpic/f7880fa7503551e19d2116db7f5d69061436186.jpg@275w_157h_1e_1c,梦想心动私教健身工作室,4.8,21,市南区燕儿岛路20号旭泰花园4号楼西单元5层
165155645,https://p0.meituan.net/merchantpic/b19f1b3a37b932a942a0ca80be6e7dce107510.jpg@275w_157h_1e_1c,新力康推拿按摩中心,4.9,49,市北区台柳路278号-保儿馨都1号楼2单元104（合肥路宁乡路路口）
775730612,https://p0.meituan.net/merchantpic/2f6c60e660c82ce765f04191dc4de84a236315.jpg@275w_157h_1e_1c,威凯斯健身,4.7,50,黄岛区长江东路716号万科翡翠长江三楼
641690312,https://p0.meituan.net/merchantpic/00d986d6006a62ef797159d7e60b7190334656.jpg@275w_157h_1e_1c,沫冉手作造花工作室,4,1,市北区太清路61号102
762731670,https://p1.meituan.net/dpmerchantpic/871e2103b043bf8eec8e2a612d2067401542199.jpg@275w_157h_1e_1c,东木私人订制手工DIY,5,83,黄岛区漓江西路680号唐岛湾步行街112户
752654386,https://p1.meituan.net/merchantpic/92015810731808acc2323020a47cedec217613.jpg@275w_157h_1e_1c,头道汤养生馆,4.5,25,黄岛区珠江路1010号二楼
750644900,https://p1.meituan.net/dpmerchantpic/b180badb25a7764084a38366fd41c1c6110485.jpg@275w_157h_1e_1c,普瑞斯特健身,5,38,即墨市天井山一路456号
832379448,https://p0.meituan.net/dpmerchantpic/fab7739f670f0fd1b36134204e190a52665478.jpg@275w_157h_1e_1c,Step 精酿酒馆,4.5,3,市南区规划路32号线4号商铺(青田路19号乐华超市旁)
868249753,https://p1.meituan.net/merchantpic/0faacf041010d1729563c124e96001f4341179.jpg@275w_157h_1e_1c,杨波采耳（青岛总店）,5,62,市南区闽江路90号乙
830936142,https://p0.meituan.net/dpmerchantpic/d83a1bde6cc62acd1211024d7798711e58873.jpg@275w_157h_1e_1c,聚会玩团建▪拓展,4,3,市北区哈尔滨路52号青建太阳岛商务楼1号楼
829807868,https://p0.meituan.net/shaitu/f52b9dc696b7c86ec9e7164d74b212e11590361.jpg@275w_157h_1e_1c,小鹿休闲社,4.6,7,黄岛区中南金石国际广场B座2303
159190419,https://p1.meituan.net/merchantpic/ccd705a96c64f721633550de09c6bd9f1150035.jpg@275w_157h_1e_1c,素简健身工作室,5,105,李沧区青山路616号新海园优盘（万年泉路地铁口）
849972206,https://p1.meituan.net/merchantpic/215a35dea03e166a54535d02da5dc5b1381561.jpg@275w_157h_1e_1c,武氏真功夫（第二十分店-富春江路店）,4.4,13,黄岛区富春江路93号
680786171,https://p0.meituan.net/merchantpic/47ffb4ef44e33f911819cc163cb962b3334394.jpg@275w_157h_1e_1c,琅苑乔氏台球棋牌会所（错埠岭店）,4.6,199,市北区伊春路38号甲
157769084,https://p1.meituan.net/joymerchant/452d0fa8b47ad48b72a4405e79a8bee1--305413103.jpg@275w_157h_1e_1c,甲丽净·世龙世家灰指甲鸡眼脚气甲沟炎跖疣护理（正阳路店）,5,307,城阳区正阳路78-2号华鹏馨苑西区商铺（青特万达正对面）
827926954,https://p1.meituan.net/dpmerchantpic/2e4e6d79effa284e84c26b199632709a433775.jpg@275w_157h_1e_1c,八马茶业（福州北路店）,5,1,市南区福州北路16号
159081908,https://p1.meituan.net/merchantpic/bf77c3f0844b3166228070dbbff416ce329619.jpg@275w_157h_1e_1c,爱乐私人影院,3.7,687,李沧区枣园路20号爱乐创意酒店3楼
118221663,https://p1.meituan.net/merchantpic/af78d5e6c2aa2651a6684fed4233ee4f600629.jpg@275w_157h_1e_1c,荣凯盲人推拿足疗（台东五路店）,5,151,市北区瑞云路23号103户
894465800,https://p0.meituan.net/dpmerchantpic/6c493046cc09d2f314093fb3f668e86c428974.jpg@275w_157h_1e_1c,一品轩足道（民城路店）,4.7,80,城阳区民城路491-2号（青啤TAHA时区西3门，纽斯洗浴南30米）
96884731,https://p0.meituan.net/dpmerchantpic/e30ef5d01a88b696eb02ab8654c1c499238568.jpg@275w_157h_1e_1c,琢木工坊DIY手工（大学路店）,5,38,市南区莱阳路8号丙7（海军博物馆）
889849286,https://p0.meituan.net/dpmerchantpic/ccb930ddb446c6bc1ebc9458834ded59418931.jpg@275w_157h_1e_1c,寸园问茶,4,2,黄岛区星河城3期繁华里243号
887595681,https://p1.meituan.net/merchantpic/baa0ef7ca2b1b8a106ce804aaeab6a89330504.jpg@275w_157h_1e_1c,鑫源泉SPA,0,0,崂山区同安路882-1号鸿泰大厦2号楼1601室
883232708,https://p1.meituan.net/merchantpic/e157bc936f288644efc701aeb673982b215260.jpg@275w_157h_1e_1c,摩尔网咖（九水东路店）,5,180,李沧区九水东路31号丁
878029978,https://p1.meituan.net/ugcpic/5fffb3b1e249833e2756063882f53999128882.png@275w_157h_1e_1c,青岛爱灸堂健康科技有限公司,0,1,黄岛区长江西路177号长江国际1409号
